1.229508196721311453e-02,4.098360655737705131e-03,1.229508196721311453e-02,3.278688524590164105e-02,1.229508196721311453e-02,4.098360655737705131e-03,2.868852459016393505e-02,1.639344262295082053e-02,2.459016393442622905e-02,4.098360655737705131e-03,2.049180327868852305e-02,2.459016393442622905e-02,2.049180327868852305e-02,1.639344262295082053e-02,2.459016393442622905e-02,1.639344262295082053e-02,8.196721311475410263e-03,2.459016393442622905e-02,2.868852459016393505e-02,8.196721311475410263e-03,1.229508196721311453e-02,4.098360655737705131e-03,2.459016393442622905e-02,2.868852459016393505e-02,3.278688524590164105e-02,1.639344262295082053e-02,2.049180327868852305e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.049180327868852305e-02,1.229508196721311453e-02,2.459016393442622905e-02
1.229508196721311453e-02,1.639344262295082053e-02,1.229508196721311453e-02,3.278688524590164105e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.459016393442622905e-02,1.229508196721311453e-02,1.229508196721311453e-02,2.049180327868852305e-02,2.868852459016393505e-02,2.459016393442622905e-02,1.639344262295082053e-02,8.196721311475410263e-03,2.868852459016393505e-02,2.459016393442622905e-02,4.098360655737705131e-03,2.868852459016393505e-02,2.049180327868852305e-02,2.049180327868852305e-02,3.688524590163934358e-02,2.459016393442622905e-02,2.049180327868852305e-02,3.278688524590164105e-02,2.049180327868852305e-02,1.229508196721311453e-02,2.049180327868852305e-02,1.639344262295082053e-02,3.278688524590164105e-02,1.639344262295082053e-02,2.049180327868852305e-02,8.196721311475410263e-03
1.229508196721311453e-02,2.049180327868852305e-02,8.196721311475410263e-03,2.049180327868852305e-02,2.049180327868852305e-02,2.459016393442622905e-02,3.278688524590164105e-02,2.049180327868852305e-02,1.639344262295082053e-02,1.229508196721311453e-02,2.459016393442622905e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.459016393442622905e-02,3.278688524590164105e-02,2.049180327868852305e-02,2.459016393442622905e-02,2.868852459016393505e-02,8.196721311475410263e-03,2.049180327868852305e-02,3.278688524590164105e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.868852459016393505e-02,3.278688524590164105e-02,2.049180327868852305e-02,3.278688524590164105e-02,4.098360655737704611e-02,8.196721311475410263e-03,2.868852459016393505e-02,2.049180327868852305e-02,8.196721311475410263e-03
3.688524590163934358e-02,1.229508196721311453e-02,1.639344262295082053e-02,3.278688524590164105e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.459016393442622905e-02,2.459016393442622905e-02,2.049180327868852305e-02,3.278688524590164105e-02,2.049180327868852305e-02,3.688524590163934358e-02,3.688524590163934358e-02,1.229508196721311453e-02,3.688524590163934358e-02,3.278688524590164105e-02,2.049180327868852305e-02,2.049180327868852305e-02,3.688524590163934358e-02,2.868852459016393505e-02,4.508196721311475558e-02,2.868852459016393505e-02,3.278688524590164105e-02,2.868852459016393505e-02,1.639344262295082053e-02,2.868852459016393505e-02,2.868852459016393505e-02,8.196721311475410263e-03,8.196721311475410263e-03,3.278688524590164105e-02,3.278688524590164105e-02
3.688524590163934358e-02,2.868852459016393505e-02,2.049180327868852305e-02,4.098360655737705131e-03,2.459016393442622905e-02,2.459016393442622905e-02,1.639344262295082053e-02,2.049180327868852305e-02,1.639344262295082053e-02,2.868852459016393505e-02,4.098360655737705131e-03,2.868852459016393505e-02,2.459016393442622905e-02,3.688524590163934358e-02,2.868852459016393505e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.049180327868852305e-02,1.639344262295082053e-02,3.278688524590164105e-02,2.049180327868852305e-02,3.278688524590164105e-02,8.196721311475410263e-03,3.688524590163934358e-02,2.868852459016393505e-02,2.459016393442622905e-02,2.459016393442622905e-02,1.229508196721311453e-02,2.868852459016393505e-02,3.278688524590164105e-02,2.049180327868852305e-02
1.639344262295082053e-02,1.639344262295082053e-02,2.459016393442622905e-02,3.278688524590164105e-02,2.459016393442622905e-02,1.229508196721311453e-02,2.459016393442622905e-02,2.459016393442622905e-02,3.278688524590164105e-02,3.278688524590164105e-02,4.508196721311475558e-02,3.688524590163934358e-02,2.049180327868852305e-02,1.229508196721311453e-02,3.278688524590164105e-02,4.508196721311475558e-02,3.688524590163934358e-02,3.278688524590164105e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.049180327868852305e-02,2.049180327868852305e-02,2.049180327868852305e-02,4.098360655737705131e-03,1.229508196721311453e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.868852459016393505e-02,3.688524590163934358e-02,8.196721311475410263e-03,2.459016393442622905e-02,2.049180327868852305e-02
2.459016393442622905e-02,2.868852459016393505e-02,2.049180327868852305e-02,2.049180327868852305e-02,3.688524590163934358e-02,2.459016393442622905e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.049180327868852305e-02,4.508196721311475558e-02,1.639344262295082053e-02,4.098360655737704611e-02,2.049180327868852305e-02,1.639344262295082053e-02,2.049180327868852305e-02,3.688524590163934358e-02,2.868852459016393505e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.049180327868852305e-02,2.459016393442622905e-02,2.459016393442622905e-02,1.229508196721311453e-02,2.459016393442622905e-02,3.278688524590164105e-02,2.459016393442622905e-02,3.278688524590164105e-02,2.868852459016393505e-02,2.459016393442622905e-02,2.459016393442622905e-02,2.868852459016393505e-02,1.639344262295082053e-02
3.278688524590164105e-02,1.229508196721311453e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.868852459016393505e-02,2.459016393442622905e-02,3.688524590163934358e-02,2.459016393442622905e-02,1.639344262295082053e-02,3.278688524590164105e-02,2.049180327868852305e-02,3.278688524590164105e-02,3.688524590163934358e-02,3.688524590163934358e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.868852459016393505e-02,3.688524590163934358e-02,2.459016393442622905e-02,3.278688524590164105e-02,3.278688524590164105e-02,3.278688524590164105e-02,3.278688524590164105e-02,2.459016393442622905e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.049180327868852305e-02,2.459016393442622905e-02,2.868852459016393505e-02,2.868852459016393505e-02,2.459016393442622905e-02,3.688524590163934358e-02
8.196721311475410263e-03,2.459016393442622905e-02,1.639344262295082053e-02,2.049180327868852305e-02,2.459016393442622905e-02,1.639344262295082053e-02,2.049180327868852305e-02,1.229508196721311453e-02,2.868852459016393505e-02,2.049180327868852305e-02,3.278688524590164105e-02,3.278688524590164105e-02,2.049180327868852305e-02,2.049180327868852305e-02,2.868852459016393505e-02,8.196721311475410263e-03,2.868852459016393505e-02,3.278688524590164105e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.868852459016393505e-02,2.049180327868852305e-02,1.229508196721311453e-02,3.688524590163934358e-02,8.196721311475410263e-03,2.459016393442622905e-02,2.868852459016393505e-02,1.639344262295082053e-02,1.639344262295082053e-02,2.459016393442622905e-02,3.278688524590164105e-02,1.639344262295082053e-02
3.278688524590164105e-02,3.278688524590164105e-02,2.049180327868852305e-02,2.868852459016393505e-02,2.868852459016393505e-02,2.868852459016393505e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.459016393442622905e-02,2.459016393442622905e-02,1.639344262295082053e-02,2.868852459016393505e-02,4.098360655737704611e-02,9.426229508196720674e-02,7.786885245901639663e-02,3.688524590163934358e-02,2.868852459016393505e-02,2.459016393442622905e-02,2.049180327868852305e-02,2.459016393442622905e-02,4.098360655737705131e-03,1.229508196721311453e-02,2.049180327868852305e-02,1.639344262295082053e-02,0.000000000000000000e+00,1.639344262295082053e-02,2.049180327868852305e-02,2.049180327868852305e-02,3.688524590163934358e-02,1.639344262295082053e-02,1.639344262295082053e-02,4.098360655737705131e-03
